date,review,rating
2021년 04월 20일,"너무 불편하네요
롯닷 많이 이용했었는데
검색도 그렇고 조잡스러워서
영 손이 안가네요",5
2021년 04월 20일,"사람마다 차이가 있겠지만, 차트보기 괜찮네요",5
2021년 04월 20일,교환 신청한 지가 일주일 됐는데 소식이 없어서 어플 들어갔더니 로그인 불가 라네요. 계산 다 하고 물품을 받아야 하는데 이러면 어쩌자는 건지.,5
2021년 04월 20일,갠적으로 잘 쓰고는 있습니다.,5
2021년 04월 19일,이전보다 좋네요 빨라지고 상품도다양해서 다른앱필요없을것같아요. 다만 터치아이디 쓸꺼냐고 계속 물어보는건 고쳐야할듯,5
2021년 04월 19일,롯데온 자주 이용하는 일인입니다~ 만족하면서 사용하고 있습니다~,5
2021년 04월 19일,일단 롯데계열은 다 구매 가능한듯? 롭스랑 백화점 상품 살수있는게 젤 좋아요,5
2021년 04월 19일,이용한지는 좀 됐는데 후기 이제 남기네요..오늘 반품신청했는데 친절하게 잘 해주셔서 감사드려요,5
2021년 04월 19일,정말 불편하기 그지 없습니다. 고객 센터 운영도 예전보다 못한 것은 물론이고 통합했다면서 오류 투성이고 1:1 응답에는 일주일이 지났음에도 답변이 없으니 업무는 하고 계신 것인지... 롯데를 오래 이용한 고객으로서 서비스가 역행하는 것 같아 실망스럽습니다.,5
2021년 04월 19일,로그인상태에서 갑자기 내가 아닌 다른 로그인이되고 또 어쩌다 제걸로 바뀌고 또 다시 로그인이 바뀌고 다시 로그아웃하고 다시 로그인하면 관리자에게 연락해라뜨고 지문 로그인도 인식을 못하고 왔다갔다 지문인식 취소하고 로그인하면 인식도 못하고 장바구니에 담아 둔 물건도 있었다 없어졌다 이건 뭔지 짜증나서 앱 지우고 깔고 몇번을 해도 몇일째 똑같네요 물건을 선택해서 상세정보 볼려고 하면 아예 보여지지도 장바구니에 담아지지도 않습니다,5
2021년 04월 19일,사용하는데 살짝 불편한 걸 빼고는 매우 유용하고 실생활에 정말 도움이 돼요,5
2021년 04월 19일,"고객님, 안녕하세요. 롯데닷컴입니다.",5
2021년 04월 19일,"과거 내가 사용하던 모든 전력은 다 사라지고 상품 검색도 너무 복잡하고 검색 내용도 너무 조잡합니다
분명 고객 편의를 생각하고 변경했을 텐데...
15년 정도 이용한 고객인데 다른 온라인 사이트를 찾아야 할 듯...",5
2021년 04월 19일,로그인화면에 정보는 다 들어가게 해놓고 로그인버튼은 안 눌러지고.. 뭐 로그인 버튼은 그려놨답니까..? 속터져서 주문하겠나 진짜.. 신경 좀 쓰세요.,5
2021년 04월 19일,핸드폰 바꾸면서 여러 앱을 깔았는데 그 중에 롯데온도 포함~만족하며 사용하고 있습니다.     ‍,5
2021년 04월 19일,"11번가 아류도 아니고 눈 아프게 시뻘건 화면에
앱 배경이며 디자인, 메뉴 구성도 불편,
활용성도 불편, 기존 정보도 다 삭제되고
이제 쇼핑몰 옮길때가 되었나봄.",5
2021년 04월 19일,"빠른배송,좋은품질 면에서 만족하며 사용하고 있습니다.",5
2021년 04월 19일,"결제할때 카드를 등록해야만 결제가 되는 이 기능은 도대체 무슨 목적인가요 ㅋㅋ 편의를 봐주려면 가능한 방법을 제시를 해야지, 딴에는 제시 해놓고 고객들 더 편한 방법은 막아놨네요 앱카드좀 제발..살려주세요",5
2021년 04월 19일,롯데계열 상품은 다 살수있어서 좋은듯^^,5
2021년 04월 18일,전 개인적으로 롭스 많이 이용하는데 어플로도 살 수 있어서 넘 좋아요~,5
2021년 04월 18일,제가 웬만하면 후기 안 올리는데 배송받은 제품이 너무 마음에 들어서 남겨요~ 롯데온 굿입니다~,5
2021년 04월 18일,UI 신경써서 잘 만든 것 같아서 마음에 듭니다.,5
2021년 04월 18일,1개를 사도 무료배송이 되는데다가 할인까지 되니 1석2조네,5
2021년 04월 18일,"오늘 업데이트 이후 아예 뜨지도 않네요
왜 롯데 온으로 바꿨나요?? 오히려 롯데닷컴 일때가 쇼핑하기 더 좋았는데
오랫동안 써왔는데 이제 접어야 하나요 ?",5
2021년 04월 18일,"리뷰 잘 안다는데 평가남기고 싶어서 남겨요 별하나도 아까워요 상품검색부터 조회, 결제 싹 다 불편해졌어요 앱개발자는 이용자 생각안하고 만든거같아요 앱개발자가 롯데계열사 이용 못하게 하려고 이렇게 만든건가...생각이 드네요",5
2021년 04월 18일,요즘 같은 시국에 생활을 편리하게 해주네요,5
2021년 04월 18일,이벤트 한다는 소식에 깔았는데 계속 사용중~ 좋습니다,5
2021년 04월 18일,하하 이때까지 구매 잘하고있었는데,5
2021년 04월 18일,사용감은 좋은데 아쉬운 부분이 있긴 합니다.,5
2021년 04월 18일,무료배송이 많아서 좋습니다. 쿠폰도 많구요.,5
2021년 04월 18일,앱 전용 혜택이 점점 늘어나네요!! 앱으로 많이 이용해야겠어요^^,5
2021년 04월 18일,롯데온 덕분에 대형마트 갈일이 없어졌어요!! 장바구니 필요없네용~,5
2021년 04월 08일,하루종일 접속이 안되더니 업데이트를 한게 자꾸 에러나고 잘 안눌리고 버퍼링 완전 심하고,4
2021년 04월 08일,최근에 선글라스 구입 했는데 아주 만족함,4
2021년 04월 08일,롯데닷컴 어플로 접속하면 매번 아이디 비번 누르는 수고를 해야되고 포인트 적립은 왜 안되는거임?,3
2021년 04월 08일,제품들 가격이 나쁘지 않아 그걸로 만족하는 중,4
2021년 04월 08일,상품이 다양하고 좋네요,3
2021년 04월 08일,주문한 물건들 받아보면 대체적으로 만족해요~,3
2021년 04월 08일,먹거리 샀는데 신선하고 좋아요!,3
2021년 04월 08일,요즘 롯데온에서만 구입해요!!,4
2021년 04월 08일,쇼핑앱중에 롯데온을 젤 많이 들어오네요,5
2021년 04월 08일,사용하기 나쁘지 않어요,5
2021년 04월 08일,로그인 못해서 물건 못 삽니다 ㅋㅋㅋ,4
2021년 04월 08일,오류 없이 잘 되네요~ 잘 쓸께요.,5
2021년 04월 08일,신선직배송 아주~~ 마음에 들어요,3
2021년 04월 08일,만족합니다.,4
2021년 04월 08일,주소검색 지번주소 시도선택에 충남이 없음,5
2021년 04월 08일,가격도 싸고~ 제품도 좋고~,4
2021년 04월 08일,괜찮은듯,5
2021년 04월 08일,좋아 ㅋㅋ 매일 들어가,5
2021년 04월 08일,편하게 잘 사용합니다,5
2021년 04월 07일,신선식품 주문하는데 한번도 배송에 문제가 생긴적이 없어서 안심돼요,3
2021년 04월 07일,특가 상품 좋네요. 미리 볼 수 있으면 더 좋을 듯,4
2021년 04월 07일,늘 잘 이용하고 있어요 싸고 좋아요!! 아 일단 저한테는 보기가 편해요~,5
2021년 04월 07일,"L포인트는 사랑입죠..그래서, 롯데온 자주 이용해요",5
2021년 04월 07일,타사 쇼핑앱 이용하다가 넘어왔어요~,5
2021년 04월 07일,빠른 배송을 해주셔서 넘넘 감사합니다,3
2021년 04월 07일,통합으로 한번에 편하게 볼수 있어서 느므느므 편해용~!^^,4
2021년 04월 07일,"롯데마트 쇼핑하려고 다시깔아봤는데 역시나...
앱켜는 순간부터 폰 터지려고 함
열 장난 아니게 나네 미친 롯데 ㅉ 다시지움",3
2021년 04월 07일,수면바지 샀는데 엄마가 마음에 든다고 해서 하나 더 샀어요,4
2021년 04월 07일,상품들이 다양하고~ 가격도 싸고~ 제품도 좋고~,5
2021년 04월 07일,앱 업데이트 했는데 찜해 넣은 상품 살 수 없게 오류냈다 정말 웃겨 죽겠다,3
2021년 04월 07일,원래 사이트 보다 불편하게 만들꺼였으면... 굳이 잘쓰고 있는앱을 왜 죄다 통합한거죠?,5
2021년 04월 07일,롯데닷컴 정말 잘이용하고 있었는데 장바구니도 담았던것도 다 없어지고 앱도 별로에요,4
2021년 04월 07일,고객님 안녕하세요. 롯데닷컴입니다.,3
2021년 04월 07일,여기서 특가 상품 골라잡는 재미가 있네요 ㅎㅎ,3
2021년 04월 07일,갠적으로 좋은 앱인 것 같습니다,4
2021년 04월 07일,"이게 뭐죠 갑자기...??
세상 불편하게 개편하면 쓰라는 겁니까 말라는겁니까.
정말 누굴 위한 업뎃인지 모르겠네요
그간 쌓아놓은 등급도 날라가고 찜해놓은 상품들 다 날라가고 구매내역 보려면 따로 인터넷 페이지로 이동되고..",5
2021년 04월 07일,앱 전용 혜택이 점점 늘어나네요!!,5
2021년 04월 07일,잘 쓰고 있습니다.,3
2021년 04월 07일,앱전용 할인혜택이 많아요~,4
2021년 04월 07일,아에 에러 뜨거 열리지 않아요. 아이폰 유져고요. 몇달째 이러는데. 롯데 묻닫나요?,4
2021년 04월 07일,정확한 배송에 저렴한 물건 굳~,3
2021년 04월 07일,간편해서 종종 이용합니다.,4
2021년 04월 07일,넘편해요,5
2021년 04월 07일,상품 다양하니 조으네요~,3
2021년 04월 07일,물건들이 다양해서 괜찮네요,4
2021년 04월 07일,..,3
2021년 04월 07일,가격 저렴하네요,4
2021년 04월 07일,좋네요 굿입니다,3
2021년 04월 07일,구매목록에서 삭제해주세요,3
2021년 04월 06일,"오너스클럽이란 제도를 만들어 할인해주는건 좋은데 중간에 해지시 일할 계산하여 환불이 안되네요.
맘 먹고 연결제 할라고 했는데 ...
고객돈 갈취하는 롯데가 왜 신문상 오르락 내리는줄 알겠네요. 그러니 모든 온라인 쇼핑몰한테 다 뒤쳐지고 고객 위한답시고 정책 내놓은건 고객 돈 날로 먹는 정책이고. 다시는 롯데 에서 쇼핑 안합니다.",5
2021년 04월 06일,"장바구니 상품이 클릭이 안되요 제품상세내역을 볼수가 없음.
지으려해도 읽는 시간이 오래걸리고 이전보다 형편없는 앱.. 쓰레기임

버그가 너무 심해요... 빨리 조치 바람",5
2021년 04월 06일,"다 좋습니다. 다만, 사용할 때 살짝 불편한 건 있는데 개인적인 거라 패스~ 만족하며, 사용하고 있습니다.",5
2021년 04월 06일,가격이나 품질면에서 장점이 더 많아 자주 이용합니다.,4
2021년 04월 06일,왠만한 물건들은 다 있어서 저렴하게 잘 구입하고 있어요,3
2021년 04월 06일,앱 전용 할인으로 구입을 해서 저렴하네요,5
2021년 04월 06일,"짜증1. 배송 오는날 업댓이 지연되면서 확인붙가
짜증2. 강제 업댓해서 접속하니 롯데닷컴 조회 불가
짜증3. 장바/위시리스트 다 사라져서 구매하려고 했던데 뭔지 기억도 안남. 장바의 중요성을 모르는 업댓이라니",4
2021년 04월 06일,"잦은 오류 1) 앱 꺼짐 2) 장바구니 물품 안 담김 3) 검색 시 화면 안 보임
복잡한 로그인 및 수정 1) 개인정보 수정 시 휴대폰인증 휴대폰변경 씨 또 휴대폰 인증",5
2021년 04월 06일,"거의 필요한 거 다 있음, 파는 물건은 진짜 많네요.",3
2021년 04월 06일,너무나도 편안한 쇼핑~~~좋아여~~,4
2021년 04월 06일,요즘에 잘 사용하는 어플이에요~~,5
2021년 04월 06일,자주써요~~^^ 넘 좋음요~~^^,5
2021년 04월 06일,편하고 믿을만한 구매 사이트,4
2021년 04월 06일,어플 접속이 안되요. 계속 에러 생겨요.,4
2021년 04월 06일,고객님 안녕하세요. 롯데닷컴입니다.,4
2021년 04월 06일,엘포인트 적립율을 높여주시면 좋겠어요,5
2021년 04월 06일,전 좋은 거같아요,4
2021년 04월 06일,쿠폰 더 많이 주세요~~,5
2021년 04월 06일,설선물 행사에서 소고기 샀어요~,5
2021년 04월 06일,"특히 검색...속터져서 검색을 못합니다
검색서버가 느린 사이트는 처음 봅니다
페이징 속도도 느립니다 다음 페이지 갈려면 로딩 이미지 한 열바퀴 돌아야 상품이 나오네요",3
2021년 04월 06일,앱에서 알람올때마다 두근두근,3
2021년 04월 06일,페이지는 하얗게되고 뻑나고.. 하아...,5
2021년 04월 06일,"공지없이 등급혜택을 없애는건 아닌거 같네요
고객문의 대응도 너무 성의없어지고
검색해도 정말 안나옵니다
닷컴 괜찮았는데 왜 이상하게 바꾸신건지?",4
2021년 04월 06일,보기쉽게 구분되어 있어 편리해요,4
2021년 04월 06일,쿠폰 활용이 너무 좋은 롯데온~,3
2021년 04월 06일,믿고사는 롯데온!,3
2021년 04월 06일,니가 있어 좋타 롯데온,3
2021년 04월 06일,어플 잘 되있네요,4
2021년 04월 06일,적응중입니다,3
2021년 04월 06일,사용감 편리하네요,3
2021년 04월 06일,롯데on 짱좋아여,3
2021년 04월 06일,유용한 앱이네요,4
2021년 04월 06일,좋아요,3
2021년 04월 05일,앱에선 절대 로그인 안 되고.,4
2021년 04월 05일,"대체적으로 만족하긴 합니다만, 사용감에 있어 편의성이 살짝 아쉽긴 하네요~",5
2021년 04월 05일,이용한지는 좀 됐는데 후기 이제 남기네요..오늘 반품신청했는데 친절하게 잘 해주셔서 감사드려요,5
2021년 04월 05일,"다른건 참겠는데 등급 막무가내로 초기화는 짜증나고 너무하네여..폐업신고를 하고 새롭게 다시시작한것도 아닌데
회원가입 안할까바 기존에꺼에 업어쳐놓고 혜택은 초기화 이거 좀 양아치같지 않나요?",5
2021년 04월 05일,다양하고 좋은 제품을 신속하고 편리하게 받을수 있음. 요청사항에 대한 업무처리도 빠름,4
2021년 04월 05일,불편한 거 없이 잘 쓰고 있어요~ 감사합니다.,5
2021년 04월 05일,"상담원분께서 친절하고, 빠르게 처리해주셔서 좋았어요",5
2021년 04월 05일,만들때 제대로 하지 이런 허접한거 만들어 놓고 뭔 업뎃을 계속하래 왜 잘 사용하고 있었는데 더 버벅거리고 상품도 더 없고 다시 원래데로 닷컴 기존걸로 다시 만드시요 기존 등급도 아예 없애버렸네 어이상실이다 이제 사용 안할랜다,4
2021년 04월 05일,업데이트 이후로 상품검색도 안되고 네트워크 연결은 계속 끊어지고 합니다 이대로라면 오너스가입도 춰소하고 그냥 회원탈퇴하겠습니다,3
2021년 04월 05일,"편의성에서 살짝 보완이 필요할 거 같지만, 제품 품질면에서는 만족스럽습니다.",5
2021년 04월 05일,"다소 아쉬운 부분은 있지만, 단순하고 직관적인 구조라 쉽게 쇼핑 가능해서 좋아요",3
2021년 04월 05일,상담사 문의했는데 친절하고 빠르게 응대해줘서 상품도 더 사고싶어졌네요~,3
2021년 04월 05일,이용한지는 좀 됐는데 후기 남기는 걸 잘 안해서리..지금까지 불만없이 잘 사용중에 있습니다.,4
