date,review,rating
2021년 05월 03일,제가 이거 어린이날 이나 어버이날 이나 등등 특별한 날에 뭐 사줄까 궁금했고 아이들 한테 물어보니 같고 싶은걸 어디에 사는지 궁금했는데 쿠팡이 있으니깐 저도 마음이 듬직 합니다,5
2021년 05월 03일,광고가 너무 많으 뜨네요,1
2021년 05월 03일,배송은 빠르지만 택배기사분들이 참 안타까울뿐... 하루 늦어도 택배기사분들이 여유로워지면 더 좋을것같다.,1
2021년 05월 03일,쿠팡은 사랑입니다. 쿠팡이 생기고 나서 저의 삶의 질이 얼마나 얼마나 올라갔는지 모릅니다. 쿠팡 와우클럽 회원은 필수입니다.,5
2021년 05월 03일,잘못온 상품 반송비를왜 제가 부담 ?,2
2021년 05월 03일,왜 자꾸 백그라운드에서 자동 실행되는건지 모르겠네요? 데이터 잡아먹네,1
2021년 05월 03일,이제 판매목록 관리는 좀 하셔야 할 듯,3
2021년 05월 03일,신선도 그리조치않아요,1
2021년 05월 03일,야이사기꾼놈들아 니들이 미국인이냐?,1
2021년 05월 03일,짝퉁 / 중국 짱퉁 제품 관리를 좀 해줬으면 합니다..,1
2021년 05월 03일,구매확정때 자꾸 오류나서 재설치 했는데도 오류나네요,2
2021년 05월 03일,좋아요,5
2021년 05월 03일,배송만 빠르면 좋겠어요,5
2021년 05월 03일,밧데리 몰래처묵하는 애드웨어... 거기에 원치 않는 강제실행 프로그램. 악성앱이나 마찬가지라 지웠습니다.,1
2021년 05월 03일,좋습니다,5
2021년 05월 03일,너무편해요,5
2021년 05월 03일,제품구매 4월26일 주문 완료했어나 기재미숙으로 일주일 지난 지금왔어 일방적 주문 취소가? 불합니한 경우라 생각합니다,1
2021년 05월 03일,전독시를 사려고 기프트카드를 등록하려는데 자꾸 번호가 옳지않다고 떠요,3
2021년 05월 03일,개꾸짐,1
2021년 05월 03일,빠르다,5
2021년 05월 03일,쓸만함,4
2021년 05월 02일,새벽배송 일욜배송 넘조아요♡♡♡,5
2021년 05월 02일,여러가지 상품이 많다.,5
2021년 05월 02일,머만 보려하면 쿠팡뜨네요. 쓰레기 짓거리를 하는군요. 싫어 자꾸 연결시켜,1
2021년 05월 02일,굿,5
2021년 05월 02일,바부,5
2021년 05월 02일,와우,4
2021년 05월 02일,빠르고 정확한배송 너무 좋아요,5
2021년 05월 02일,굿굿,4
2021년 05월 02일,빠름배송 친절한 기사님 바쁜현대인들한테 꼭 필요한 곳,5
2021년 05월 02일,구매가격에 브레이크가 걸리는걸 개선햇으면 좋으련만,3
2021년 05월 02일,아니 구천원인걸 장바구니에 담으면 만구천원 돼는 마법...그래서 들어갔더니 다시 구천원이 돼는...,1
2021년 05월 19일,최고,5
2021년 05월 19일,쿠팡 왭을 알고부턴 행복해요,5
2021년 05월 19일,왜 URL따라 들어갈 때는 웹으로 볼 수 없고 무조건 앱으로 봐야하는지... 거기에 난 킨 적도 없는데 앱 서랍 가보면 켜져있어서 소름이 돋는다. 이게 쇼핑물 어플인지 중국산 해킹어플인지 모르겠다.,1
2021년 05월 19일,전혀도움안된다,1
2021년 05월 19일,좋아요,1
2021년 05월 19일,굿 ㅜㅅ굿굿,1
2021년 05월 19일,다 좋은데 비닐에 송장출력한거 잘떨어지게좀 해줘요,5
2021년 05월 19일,하다하다 오천원이나 반품비가져감,1
2021년 05월 19일,깔아서 유용하게 쓰고있었는데 어느순간부터 핸드폰 킬 때마다 계속 상품구매화면으로 들어가짐 빡쳐서 지웠는데 지워도 계속 리뷰쓰는 화면 나와서 몇번 무시하다가 리뷰쓰는중~,1
2021년 05월 19일,쿠팡 라이브 짜증난다. 다른것하다거 뒤로가기해서 끄면 홈화면으로 가버림.,1
2021년 05월 19일,쿠팡 애용합니다. 다만 폰 켤때마다 쿠팡이 뜨게해서 UV올리는건 좀 화가나네요. 그것도 마케팅이라 생각하는 정신머리는 좀 고쳤으면 좋겠습니다.,1
2021년 05월 19일,이거차단하는법없냐?,1
2021년 05월 19일,쿠팡광고가 얼마나 많은지 인터넷 서핑하고 있으면 자꾸 쿠방홈으로 넘어가네요 정말 짜증나네요,2
2021년 05월 19일,홍보 안받는다고 알림설정을 했는데도 계속 알림이 떠서 설정이 무용지물인데 이건 쿠팡측의 장난인 것같다 요즘 세상에 설정 하나 바꿀 수 없겠나?,1
2021년 05월 19일,쿠팡이 자꾸 켜져있네요..,1
2021년 05월 19일,1번 밖에 안시키긴했는데 도착예정일보다 3일이나 일직왔다 ㅋㅋㅋ 다음날 휴일인데 개꿀,5
2021년 05월 18일,제품이 정품으로 배송되어서 마음에 듦,5
2021년 05월 18일,쿠팡은 제 최애 쇼핑앱,5
2021년 05월 18일,업데이트 했는데 켤때마다 자꾸 업데이트하라고 뜹니다 짜증나요 업데이트도 에러가 걸리는지 안되구,2
2021년 05월 18일,좋아요,5
2021년 05월 18일,짝퉁은 팔지 않게 해야죠,1
2021년 05월 18일,이미테이션..좀그만팔아요,5
2021년 05월 18일,쿠팡이 너무 좋아요 ㅎㅎㅋㅋ 빨리 오는것도 있도 내일이가 아남 내일모래 오는것고 너무 좋아요 ㅠㅠ,5
2021년 05월 18일,도착 보장이라고 하고 물건도 안오고 고객센터는 연락3통을해도 다시 연락이 안옴 5시간동안 뭐하는건지 모르겠음 전날와야할게 지연연락한통 없이 다음날 오후3시에서 8시사이에 온다는 알람만 날라옴 관리자통화원한다고 해도 깜깜 무소식이네...,1
2021년 05월 18일,"한겨레 기사 보다가 한 두 번 갑자기 쿠팡앱이 뜨길래 잘못 눌렀나 생각했는데, 한겨레 들어갈 때마다 매번 뜨니 앱이 무슨 수작을 부린게 확실해 보이네요. 이건 무슨 해킹 같은 짓거린가요? 저렴하게 물건 판다고 장사도 저렴하게 하네요. 점수도 저렴하게 드립니다.",1
2021년 05월 18일,나의 작은 쿠팡 주식,5
2021년 05월 18일,편의점결제 만들어주시면 사용자가더 많아질듯 편의점결제 만들어주세요,4
2021년 05월 18일,지겨운광고,1
2021년 05월 18일,좋음 ㅇㅏ주많이,4
2021년 05월 18일,빠른배송 👍,5
2021년 05월 18일,고객우롱하는 양아치회사 고객센터 상담 지맘대로 끊음 ㅋ,1
2021년 05월 18일,왜 폰을 키면 실행되어 있음?? 그래어 지웟다.. 오랜만에 다시설치하니...또 그럼..,1
2021년 05월 17일,다 좋은데요 제발 최근검색어 전체삭제 기능좀 없애주거나 위치를 바꿔주세요 ㅠㅠ 선택삭제하려다가 전체삭제 눌러져서 전체삭제된게 한두번이 아니네요 제발 쫌 없애주거나 위치를 바꿔주세요!!ㅠㅠ,1
2021년 05월 17일,검색 기능 좀 제대로 만듭시다. 정렬만 하면 보이던 것이 사라지는 검색을 뭘 믿고 사. 인터넷초창기도 아니고 검색하고나서 보면 보이던것이 정렬만하면 어디로 사라져.이것 정렬기능이야? 은폐기능이야? 쓸모없는 무슨 일시품절인지 영구품절인지만 가득하거나 해외직구만 가득... 검색하다보면 다른 쇼핑앱에서 구매하게 만드는 놀라움. 쿠팡이 추천하는것만 사라고 만들어놓은 검색기능인지.,2
2021년 05월 17일,tt I,5
2021년 05월 17일,신속정확,5
2021년 05월 17일,좋음,1
2021년 05월 17일,쿠팡도 11번가처럼 동영상 리뷰 쉽게 올리게 해주면 안되나요? 쿠팡은 동영상 리뷰를 아무나 올릴 수도 없고 올린다해도 다른 회원이 볼 수 있도록 승인이 나는 데도 일주일 넘게 걸리고 진짜 너무 불편해요!,3
2021년 05월 17일,쿠팡 라이브 극혐! 인스타 광고쟁이들을 여기서까지 보게 될줄 몰랐음. 정신산만하고 눈이 피로해짐.,2
2021년 05월 17일,버즈프로는 절대 사지마세요 기스난거 재포장해서 팝니다,1
2021년 05월 17일,5ㅔㅜㅅ5세 555이 우파ㅣ.기6ㅓㅐ8 료ㅣ,3
2021년 05월 17일,Everything good~~~,5
2021년 05월 17일,오년간사용매우좋음,5
2021년 05월 17일,아니 요새 뭐 폰 해킹해요? 켜지도않았는데 느닷없이 켜지네ㅡㅡ 몇번짼가몰라ㅡㅡ확 지워벌라,1
2021년 05월 17일,쿠팡 쓰면서 부터 다른 배송회사는 쓰기가 힘들어요. 전날 저녁에 시키면 다음날 아침에 택배가 오는 기적~ 그냥 대체할 회사가 없어요,5
2021년 05월 16일,개좋아,5
2021년 05월 16일,양말살때 개이덕,5
2021년 05월 16일,왜 원치도 않는데 계속 쿠팡이 뜨는지....,1
2021년 05월 16일,굿이여굿,5
2021년 05월 16일,편의점 결재 기능 추가됐으면 좋겠어요 신용카드나 무통장입금 학생이 쓰기에 너무 불편해요 이 점만 개선하면 제가 필요한 것 들을 마음껏 살 수 있을 것 같아요! 제발 ㅠㅠ부탁드려요 plsssssㅠㅠㅠ,2
2021년 05월 16일,친절과일처리가엉망인쿠팡 반성하고 반품 처리도엉망임니다,1
2021년 05월 16일,주문후 빠른배송 다양한상품 쿠팡의 매력에 푹 ~~ 빠져들게 합니다,4
2021년 05월 16일,굿....,5
2021년 05월 16일,여름마스크,1
2021년 05월 16일,화나네요.. 좋은쿠팡이었는데 갑자기 쓰레기 됨 팝업광고 갑자기 켜짐 ㄷㄷㄷ,1
2021년 05월 16일,광고좀 그만내보내라.,1
2021년 05월 16일,혜택알림 한번 안받겠다고 했으면 최소 1년은 다시 묻지 밀아라. 같은 말 두번 하는거 너무 싫어하는데 왜자꾸 물어? 반대로 알림 받고 있는 사람에게 알림 귀찮으시면 안받으실래요? 라고 수시로 수신여부 변경 물어볼거 아니면 알림 수신거부한 사람에게도 똑같이 자꾸 다시 묻지마!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
2021년 05월 15일,Good,5
2021년 05월 15일,배송좀 똑바로해라 맨날 부러지고 파손되고 반품하고 교환하는데 시간쓰고 생각이있으면 식품류는 비닐포장해서 갖다 던져놓으면 어쩌자는거임? 내용물 다 으스러지는데 생각이있으면 아니 이글을 좀보면 식품류는 박스포장해서 배송해라. 지마켓이 로켓배송 시작한다하면 바로 넘어가야지,1
2021년 05월 15일,금요일에 샀는데 오는 날에 갑자기 품절되었다고 하고 어제 온다면서 갑자기 안오고 내일온다고 하고 기다렸는데 또! 휴무일이라서 안온다고 2일 기다리라고 하고 겁나 빡치네요,2
2021년 05월 15일,모든 물품들이 믿을수있는거 갔습니다,4
2021년 05월 15일,윗분과 같은 경우인데요 실행시키지도 않았는데 잠금해제하면 켜져있네요 앱삭제 합니다,1
2021년 05월 15일,간편하고 배송이 빨라요,5
2021년 05월 15일,매우유용하게 사용함,5
2021년 05월 15일,맥주효모 기대해봐도될려나...^^,5
2021년 05월 15일,본인인증도 안되는 쓰레기앱,1
2021년 05월 15일,팝업광고 좀 그만하세요. 이거 때문에 앱 지울까 고민 중입니다,1
2021년 05월 15일,저 태권도 차 타고 가다가 쿠팡 배달트럭(?)이 방향 계속 바꾸면서 도로 2개를 왔다갔다 거리는데 태권도 차에 박을뻔 했어요..다음부턴 조심히 해주세요...,3
2021년 05월 15일,아이디 찾고 비번 찾으려는데 자꾸 등록이 안된 아이디라고 뜨네요...^^ 진심 빡치는데 답좀 해주시면 감사하겠습니다^^^^,1
2021년 05월 15일,배송 진짜 빨라요 ㅋㅋ,5
2021년 05월 15일,결재도 쉽고 배송도 빠르고 좋아욤~^^,5
2021년 05월 15일,별 하나도 아까운데 핸드폰에 지 혼자 뜨는 경우가 많네요,1
2021년 05월 15일,내가 젤 좋아하는 쿠팡~^^,5
2021년 05월 15일,하루만에 와서 👍,5
2021년 05월 15일,어플 다운 팝업 계속 떠서 귀찮아서 결국 다운 받았습니다 쓸일 없겠지만 진짜 짜증나네요 그 전에 같은 건으로 리뷰쓴거 삭제 되있네요 ㅎ 도대체 어떻게 일하는줄 모르겠지만 쿠팡 영원히 불매합니다,1
2021년 05월 14일,강서1캠프 열등감에 쩔어사는 인성쓰레기 닭대가리 백수ㅈㅗ 불쌍해ㅋㅋㅋ,1
2021년 05월 14일,제발 적당히 광고좀 넣어줘요,1
2021년 05월 14일,기프트카드로는안대나요,1
2021년 05월 14일,3년째 사용중인데 좋아요!!,5
2021년 05월 14일,정말 유용한앱 입니다.,5
2021년 05월 14일,맨날 품절이래 짜쯩나니깡,1
2021년 05월 14일,일단 빨라서 좋습니다,5
2021년 05월 14일,별로,1
2021년 05월 14일,팝업창...개짜증!!!그냥 광고만해도 알아서 할사람은 찾아서 들어가는데... 왜???계속 접속하게 만드냐고??뒤로가기하기도 귀찮음...그래서 쿠팡 탈퇴!!이제 절대 안씀,1
2021년 05월 14일,제품을살수없을정도로 시스템이느리고 렉오짐.. 바이러스걸린줄,1
2021년 05월 14일,😁😃🙃,2
2021년 05월 14일,이 앱은 켜지도않았는데 지맘대로켜져있네ㅡㅡ삭제함,1
2021년 05월 14일,배송은빨라서좋은데 가격이조금높은편입니다,3
2021년 05월 14일,네 ㅑㅈㄷ걋복사한 텍스트 정보를 고정하여 1시간 후에 만료되는 것을 방지합니다. 수 있는 죳 복사한 텍스트가 자동으로 여기에 표시됩니다.수,4
2021년 05월 14일,업데이트 이후 타임세일 항목이 뜨지않네요 ㄷㄷ 선택하신 필터에 맞는 상품이 없다고 뜹니다... 해결바랍니더 해결되면 리뷰 수정하겠습니당,1
2021년 05월 14일,광고 적당히해라,1
2021년 05월 14일,ㅈ팡,1
2021년 05월 13일,배달도착 시간 예상안되면 써놓질마세요,1
2021년 05월 13일,좋아요 😀,5
2021년 05월 13일,전화번호가 틀리면 인증방법 이메일로 하라면서 이메일 항목은 없네요 버그인가요 아님 뭔가요 솔직히 이해 안 가는 실수네요,2
2021년 05월 13일,좋노,5
2021년 05월 13일,로켓 그는 갓이다,5
2021년 05월 13일,쿠팡 너무좋아요,5
2021년 05월 13일,쵝오!!!,5
2021년 05월 13일,정말 왕 짜증 쿠팡을 이용하기는해도 게임하는곳마다 징글징글 쿠팡광고 제발 적당히 좀 해주시길 바랍니다.,1
2021년 05월 13일,가만히 있다가 자꾸 혼자 실행돼요 무섭고 짜증나서 지웠는데 앱깔기 페이지로 또.. 덕분에 쿠팡 브랜드자체가 완전 짜증나네요 쿠팡 그자체가 바이러스같음,1
2021년 05월 13일,다 좋은데 필터 기능에 택배사를 따로 나오게 하는건 없네요,5
2021년 05월 13일,최고입니다 오늘 하루도 늘 언제나 애써주셔서 고맙습니다,5
2021년 05월 13일,굿,5
2021년 05월 13일,로켓만 좋음,5
2021년 05월 13일,주문목록에서 작년이하을 못보는데 어떻케 된건가요? 올해까지만 보이던데....,4
2021년 05월 13일,좋아요,5
2021년 05월 13일,60대 중반인데 사용하는데 불편함이 멊어 사용 편리함,5
2021년 05월 13일,싸게 사고 빨리 받을 수 있는 어플이라 좋아요!,1
2021년 05월 13일,친구들한테 쿠팡을 루팡이라고 했다가 놀림받았어요.,1
2021년 05월 13일,좋아용,5
2021년 05월 13일,광고오지게하네 진짜 정떨어진다,1
2021년 05월 12일,하다하다 소녀전선 카페에 광고하러오냐,1
2021년 05월 12일,뭔 뉴스만 봐도 자동으로 쿠팡 연결...왜 이렇게 강제 광고를 하는건지? 덕분에 있던 쿠팡 앱도 삭제 함.,1
2021년 05월 12일,왜 상품링크보내준거 열어볼라고만해도 플레이스토어쿠팡설치화면이 뜨고 확인을할수없는건지 이해가 안되네..,1
2021년 05월 12일,인터넷 기사를 볼수가없어요 누르지도 않았는데 강제로 띄우고 쿠팡 정말 온 가족이 애용하는데요 이건 좀 아닌다 싶네요,1
2021년 05월 12일,조어,5
2021년 05월 12일,로켓프레시 회원인데 왜 품목이 안뜨나요? 항목이 아예 안뜨는 것도 아니고 블루베리 하나만 달랑ㅋㅋ 뜨네요 삭제했다가 다시 깔아도 마찬가지 기기를 껐다가 켜도 마찬가지입니다...,3
2021년 05월 12일,다좋은데 업뎃해주세요 왜 쿠팡모바일이 안들어가지는거죠????빠른업뎃부탁드림니다,5
