date,review,rating
2021년 05월 09일,이 어플 필수 아닙니까?,5
2021년 05월 09일,장보면 배송이 빠르게 와서 제일 만족합니다.,5
2021년 05월 09일,Good~! 원하는 상품이 아주 딱딱 있네요~!,5
2021년 05월 09일,1주년 행사로 엄청 싸게 샀어요 만족 합니다,5
2021년 05월 09일,롯데ON 왕단골이에욥 캬캬캬,5
2021년 05월 09일,편리하게 쓰고 있어요 물건들이 상태가 굿입니다,5
2021년 05월 09일,오류 없이 잘 됩니다 ^^,5
2021년 05월 09일,책장 구매 했는데 괜찮네요,5
2021년 05월 09일,롯데온 개꿀띠,5
2021년 05월 09일,고맙읍니다,5
2021년 05월 09일,별 한개도 아깝네요. 주문한 상품을 잘못 보내고도 제대로 된 상품을 다시 받으려면 열흘은 기다려야 한다니! 오배송을 받아본 것도 롯데온이 처음이지만 대응도 최악이네요,1
2021년 05월 09일,"화면이 보기 편하고, 광고 많이 없어서 좋아요",5
2021년 05월 09일,롯데온으로 플렉스,5
2021년 05월 09일,상품이 좋아서 충동구매 쩌러!!!!!,5
2021년 05월 09일,좋아요 마니마니,5
2021년 05월 09일,요새 하도 자주사서 통장이 텅장 됐어요ㅋㅋ,5
2021년 05월 09일,넘나도 편리해여,5
2021년 05월 09일,좀만 더 개선되면 좋겠지만 지금도 뭐 나름 쓸만합니다,5
2021년 05월 09일,제 점수는 별 5개 입니다!!,5
2021년 05월 09일,완벽은 아니지만 그래도 만족하며 사용하고 있습니다.,5
2021년 05월 09일,요즘 마트가는 것도 조심스러운데 요러케 어플로 사니 참 세상 좋아졌네요^^,5
2021년 05월 09일,"거금주고, 가방 샀는데 완전 할인만땅 받아서 매우만족중. 앞으로 자주 이용할께요~",5
2021년 05월 09일,잘사용하고 있어요 할인 행사 더 자주 해주세요!,5
2021년 05월 09일,너무 좋아 젤 마니 드나드는 어플 중 하나,5
2021년 05월 09일,돼지고기 구워 먹었습니다 맛있어요 ㅎㅎ,5
2021년 05월 09일,할인도 많고 다른데보다 더 나은듯,5
2021년 05월 09일,아쉬움은 사실 있긴 하지만 그래도 잘 애용하고 있어요,5
2021년 05월 09일,늘 감사합니다~,5
2021년 05월 09일,불편함없이 잘 사용중 입니당!,5
2021년 05월 09일,쇼핑 좋아하는 사람들은 다 여기서 사쥬,5
2021년 05월 09일,가격도 저렴하고 좋아용,5
2021년 05월 09일,상품이 항상 잘 포장 되어서 마음에 들어요,5
2021년 05월 09일,사용하기 편리,5
2021년 05월 09일,빠른 배송 감사합니다요,5
2021년 05월 09일,좋아요오~~,5
2021년 05월 09일,롯데온 추천 좋아요~~,5
2021년 05월 09일,요새 하도 자주사서 통장이 텅장 됐어요ㅋㅋ,5
2021년 05월 09일,제가 쓰는 쇼핑몰중에는 요즘 젤 많이 구매중^^,5
2021년 05월 09일,타사보다 저렴하고 상품이 다양해서 유용하고 잘 쓰고 있어요,5
2021년 05월 09일,빠른 배송 아주 좋아,5
2021년 05월 09일,롯데는그냥일본으로 가요,1
2021년 05월 09일,상품들이 다양해서 만족 합니다,5
2021년 05월 09일,빠르고 정확해서 좋아요~,5
2021년 05월 09일,편리해서 종종 이용합니다.,5
2021년 05월 09일,항상 잘 사용중입니다^^ 감사합니다,5
2021년 05월 09일,최고에요! 아주 기분 좋은 하루입니다,5
2021년 05월 09일,롯데온 단골입니다 ㅋㅋ,5
2021년 05월 09일,신선배송 굿,5
2021년 05월 09일,아주 요긴한 어플이야!!,5
2021년 05월 08일,노트북 구매 했습니다 좋아요,5
2021년 05월 08일,다양한 상품에 가격도 착하고 일단은 특가상품이랑 엘포인트 때문에 여기서 사요,5
2021년 05월 08일,잘 사용 하고 있습니다..^^,5
2021년 05월 08일,계속 좋은 제품 올려주세요~~~,5
2021년 05월 08일,중복할인 때문에 돈이 많이 절약 됩니다,5
2021년 05월 08일,아주 유용하게 잘 쓰고있습니다~!,5
2021년 05월 08일,상품들이 아주 깨끗하고 좋습니다,5
2021년 05월 08일,여태 배송 사고도 없었고 기사님들도 친절하고 일단 빨리오는게 굳,5
2021년 05월 08일,100%는 아니지만 잘 사용 중~,5
2021년 05월 08일,많은 이용 바랍니다~~,5
2021년 05월 08일,쇼핑은 항상 롯데온,5
2021년 05월 08일,롯데온 추천 드립니다,5
2021년 05월 08일,가족들 롯데온 다 추천 했어요 잘했죵,5
2021년 05월 08일,유용하게 쓰는중,5
2021년 05월 08일,벌써 50건 가까이 주문을 했네요..ㅎㅎ 제 통장잔고 … ㅎㅎ,5
2021년 05월 08일,친구들한테도 권유중ㅋㅋㅋㅋ,5
2021년 05월 08일,잘 이용하고 있습니다~,5
2021년 05월 08일,덕분에 항상 편하게 물품 구입하고 있어요,5
2021년 05월 08일,물건도 다양하고 배송이 잘 되어 좋습니당,5
2021년 05월 08일,요즘 맨날 퇴근길에 롯데온 한번씩 들어가보는데 이러다 중독될듯 ㅎㅎ,5
2021년 05월 08일,내 삶에 일부 롯데온! 정말 편리하고좋아요,5
2021년 05월 08일,빠른 배송을 해주셔서 넘넘 감사합니다,5
2021년 05월 08일,부모님 선물 구매 했는데 싸게 사서 좋아요,5
2021년 05월 08일,최고입니다 제품도 다양하게 많고~,5
2021년 05월 08일,핸드폰 바꾸면서 여러 앱을 깔았는데 그 중에 롯데온도 포함~만족하며 사용하고 있습니다.,5
2021년 05월 08일,물건도 다양하고 배송이 잘 되어 좋습니당,5
2021년 05월 08일,쇼핑하기 편하게 되어있네요~ 좋아용,5
2021년 05월 08일,빠른배송 고맙습니다,5
2021년 05월 08일,빠른배송 최고에요!,5
2021년 05월 08일,가격과 품질 서비스 다 만족하는중,5
2021년 05월 08일,모바일로 자주 구매합니다,5
2021년 05월 08일,덕분에 항상 편하게 물품 구입하고 있어요,5
2021년 05월 08일,쇼핑 전용 APP 롯데ON 최애에요,5
2021년 05월 08일,빠르고 정확합니다 확실..!,5
2021년 05월 08일,여기서 사면 항상 만족해요,5
2021년 05월 08일,여기만한곳이 없습니다~~ 간편하고 편리하게 살수 있어요 !!,5
2021년 05월 08일,"상담사분께서 친절하시고, 빠르게 처리해주셔서 감사했어요~",5
2021년 05월 08일,"식품은 대체로 여기서 삽니다, 신선하고 품질이 좋아서",5
2021년 05월 08일,"상품종류도 찾기쉽게 되어있고, 가격 또한 착해요. 무배가 많아서 구매하기 부담없음",5
2021년 05월 08일,결제방식이 전 젤 맘에 듭니다. 아주간단,5
2021년 05월 08일,할인이 많은게 가장 큰 최대 장점입니다,5
2021년 05월 08일,착한가격 굿뜨~!,5
2021년 05월 08일,나름 사용하는데 불편한 거 없이 저렴하게 잘 구입하고 있어요~,5
2021년 05월 08일,"간혹 다른 곳보다 비싼 제품도 존재하지만, 대다수가 저렴해서 만족합니다.",5
2021년 05월 08일,저렴하고 신속하고 정확해요,5
2021년 05월 08일,편해서 잘 사용하고 있음요,5
2021년 05월 08일,착한가격 빠른배송 굿뜨!!!,5
2021년 05월 08일,조아요,5
2021년 05월 08일,타사이트에서 구매하다가 롯데온에서 한번 구매해봤는데 정착할래요~~,5
2021년 05월 08일,문제없이 잘 사용중,5
2021년 05월 08일,어플 많이 개선된거 같네요 편리해졌어요,5
2021년 05월 07일,결제할때 복잡하지 않아서 좋습니다!,5
2021년 05월 07일,리뷰보고. 다시삭제. 합니다. ㅋㅋㅋ,1
2021년 05월 07일,배송도 빠르구 상품도 다양하구 쿠폰도 줘서 좋습니다,5
2021년 05월 07일,백화점부터 마트상품까지 구매할 수 있다는게 가장 큰 메리트 같아요~~,5
2021년 05월 07일,여러모로 쓸만하네요,5
2021년 05월 07일,배송이 빠르고 싸서 좋아요,5
2021년 05월 07일,편하고 익숙한 롯데온 추천!,5
2021년 05월 07일,롯데온 때문에 쇼핑이 즐거워요,5
2021년 05월 07일,스마트폰으로 구매하기 편함,5
2021년 05월 07일,가장 선호하고 애용하는 어플이에요 ㅎㅎ,5
2021년 05월 07일,빠르고 편리해요 너무 좋아요,5
2021년 05월 07일,고객만족 서비스 짱짱,5
2021년 05월 07일,LPOINT로 물건 구매 했어요 감사합니다,5
2021년 05월 07일,요즘 맨날 퇴근길에 롯데온 한번씩 들어가보는데 이러다 중독될듯 ㅎㅎ,5
2021년 05월 07일,친절하고 정확한 배달로 만족해요. 감사합니다~,5
2021년 05월 07일,저는 여기밖에 안씀ㅋ,5
2021년 05월 07일,가성비 좋은 상품들이 많네요~,5
2021년 05월 07일,빠르고 좋다,5
2021년 05월 07일,어버이날 선물 여기서 구매 했습니다 감사합니다,5
2021년 05월 07일,저희 부모님 알려드렸더니 매우 잘 쓰시네요^^ 감삼당,5
2021년 05월 07일,UI마음에 듦,5
2021년 05월 07일,필요한 걸 싸고빠르게 살수있으니까 너무좋아요,5
2021년 05월 07일,저렴하게 구매 하니 좋네여,5
2021년 05월 07일,굉장히 잘 쓰고 있습니다. 신속배송 좋아요~,5
2021년 05월 07일,매우 만족s,5
2021년 05월 07일,집에서 편하게 어플로 주문하니까 안나가도 되고 아주 편하네요,5
2021년 05월 07일,빠른 응대와 친절한 서비스까지 아주 만족스럽네요,5
2021년 05월 07일,퍼스트먼데이 행사가 제일 마음에 드네요 쿠폰도 주고 엘포인트도 주고 ㅎ,5
2021년 05월 07일,유용하게 잘 쓰는중입니당,5
2021년 05월 07일,애용합니다,5
2021년 05월 07일,빠른배송 좋네요~,5
2021년 05월 07일,넘넘 좋아라~~,5
2021년 05월 07일,웬만한건 다 있는거 같아요 그래서 여기서 자주 사는중,5
2021년 05월 07일,많이 좋아졌네요 쇼핑하기 편리편리,5
2021년 05월 07일,중복으로 할인 하니까 소비자 입장에서는 킹왕짱,5
2021년 05월 07일,일단 한번 써보시고 말씀 하세요 조아용^^,5
2021년 05월 07일,괜찮은 쇼핑앱중 하나 ㅎ,5
2021년 05월 07일,엄청나게 좋습니다,5
2021년 05월 07일,각종 쿠폰에 이벤트까지 혜자입니다~~,5
2021년 05월 07일,상품이 다양하니까 선택의 폭이 넓어서 좋습니다,5
2021년 05월 07일,제품 잘 배송해주셔서 감사드려요~,5
2021년 05월 07일,크게 불편함 없이 잘 쓰고 있습니다,5
2021년 05월 07일,번창하세요!!,5
2021년 05월 07일,타사보다 혜택이 더 많음,5
2021년 05월 07일,많은 종류의 상품과 품질이 아주 좋습니다,5
2021년 05월 07일,이쁜 원피스 저렴하게 잘 샀습니다~,5
2021년 05월 07일,자주 이용하고 있습니다ㅎㅎ,5
2021년 05월 07일,"전 쓸만한거 같아요 좀만 더 개선되면 좋겠지만,,,",5
2021년 05월 07일,저희 부모님 알려드렸더니 매우 잘 쓰시네요^^ 감삼당,5
2021년 05월 07일,간편하게 구입할수있어서 좋네요,5
2021년 05월 07일,어지간한 상품들은 다 있는듯 만족합니다,5
2021년 05월 07일,배송이 안전하고 신속하게 잘 도착했어요~ 감사해요~,5
2021년 05월 07일,"제품을 누르면 ""상품 정보가 없습니다"" 라고 뜨네요. 모든 제품 똑같이 나옵니다. 주문하려는데 ㅠㅠㅠ",2
2021년 05월 07일,"실용성,편리함 두마리의 토끼를 같이 잡음",5
2021년 05월 06일,신뢰가 가능한 기업 제품 만족 소비자 만족 아주 바람직 합니다..,5
2021년 05월 06일,명불허전,5
2021년 05월 06일,상품도 매우 다양하고 저렴해서 롯데온을 가장 많이 사용하네요,5
2021년 05월 06일,"상품 선택의 폭이넓고, 저렴해서 잘 사용하고 있네여~~",5
2021년 05월 06일,빠른 배송과 함께 제품상태도 좋습니다,5
2021년 05월 06일,많이많이 이용 부탁 드려요 여러분들 !,5
2021년 05월 06일,가격이 싼게 메리트인거 같음,5
2021년 05월 06일,훌륭합니다!!,5
2021년 05월 06일,롯데온 신뢰가 갑니다,5
2021년 05월 06일,믿고 구매할수 있어요,5
2021년 05월 06일,항상 믿고 구매합니다,5
2021년 05월 06일,쇼핑할때는 이만한 앱이 없지요,5
2021년 05월 06일,잘 사용하고 있으요~~,5
2021년 05월 06일,착한가격,5
2021년 05월 06일,롯데온으로 쇼핑하는 맛이 아주 죽입니다,5
2021년 05월 06일,정확한 배송 서비스!,5
2021년 05월 06일,앱 전용 혜택이 점점 늘어나네요!!,5
2021년 05월 06일,이전보다 사용하는게 많이 개선돼서 사용하기 편해졌네용!,5
2021년 05월 06일,편리해요,5
2021년 05월 06일,든든하네요,5
2021년 05월 06일,여러가지 원하는 제품을 쏙쏙 구매,5
2021년 05월 06일,전체적으로 상품이 싸고 좋은 거 같네요,5
2021년 05월 06일,값도 저렴하고 물건도 좋아요,5
2021년 05월 06일,빨리 해외나가면서 면세점도 이용하고 싶음~,5
2021년 05월 06일,상품이 많아서 선택지가 다양해요~,5
2021년 05월 06일,가격이 너무 저렴해서 좀 망설여졌는데 가격대비 훌륭하네요,5
2021년 05월 06일,물건의 질이 아주 좋습니다,5
2021년 05월 06일,퍼스트먼데이 계속 해주셧음 좋겟어여~,5
2021년 05월 06일,물건 싸게 사서 기분이 좋다,5
2021년 05월 06일,먹거리 샀는데 신선해요^^,5
2021년 05월 06일,쇼핑 라이프는 롯데온과 함께!!,5
2021년 05월 06일,롯데온 하나로 다 통합된듯?? 넘 편하고 좋네요,5
2021년 05월 06일,쿠폰에 카드사 할인까지 받아서 엄청 저렴하게 샀습니다 감사합니다,5
2021년 05월 06일,항상 잘 이용중,5
2021년 05월 06일,조금 아쉬운점은 있지만 그래도 나름 쓸만함,5
2021년 05월 06일,다양하고 제품의 퀄리티가 마음에 듭니다,5
2021년 05월 06일,제가 받을 수 있는 최대 할인 혜택이 자동으로 적용 되네요!,5
2021년 05월 06일,"앱 안에서 백화점, 마트, 슈퍼프레시, 롭스 등등 다 사용가능 참고하셔요~",5
2021년 05월 06일,늘 항상 이용,5
2021년 05월 06일,편리하고 좋네요,5
2021년 05월 06일,특가 자주올라와서 매우 좋음,5
2021년 05월 06일,종종 이용 하는데 앞으로는 더 자주 이용 할게여,5
2021년 05월 06일,너무너무 만족스럽습니다,5
2021년 05월 06일,쇼핑의늪에 빠져버렸쓰…,5
2021년 05월 06일,"엘포인트 쓸 수 있는거 넘 좋음,,,",5
2021년 05월 06일,평상시에 자주 들어가보는데 좋아용,5
2021년 05월 06일,항장 친절한 처리 감사합니다,5
2021년 05월 06일,아기 옷 득템햇음,5
2021년 05월 06일,값싸고 좋은 상품들 많이 업로드 부탁 드립니다,5
2021년 05월 06일,자동 로그인 왜 다 안되요!! 롯데온 롯데 백화점 롭스 롯데슈퍼 등등 ㅜㅡㅜ,1
2021년 05월 05일,구성이 아주 마음에 듭니다,5
2021년 05월 05일,일단 여기는 배송이 맘에 듦,5
2021년 05월 05일,쿠폰 자동적용이 젤 맘에 듦,5
2021년 05월 05일,모든것이 다 좋아,5
2021년 05월 05일,아주 만족스러운 어플입니다 정말 좋아요!!,5
2021년 05월 05일,마트부터 백화점 상품까지 다양하게 있어서 좋네요,5
2021년 05월 05일,저렴한 곳 배송 빠른 곳,5
2021년 05월 05일,필요한거 있을때는 항상 여기서 사요ㅋ,5
2021년 05월 05일,처리도 빠르고 신속한 배송,5
2021년 05월 05일,옷 엄청 샀습니당 ㅎㅎ,5
2021년 05월 05일,무엇이든 다 있어요!!!!,5
2021년 05월 05일,애용 하는 쇼핑몰 입니다 엘포인트도 좋고 특가상품 짱이에요ㅎㅎㅎ,5
2021년 05월 05일,구매할때 특가상품에 쿠폰까지 주니 2배로 싸게 살 수 있는거 같아서 만족쓰,5
2021년 05월 05일,배달도 엄청 빠르고 좋아요,5
2021년 05월 05일,좋습니다 로고도 마음에 들고 일단 앱 사용하기가 편리한거 같아요 굿굿,5
