date,review,rating
2021년 02월 10일,할인적용이 조금 복잡하게 표시되어있어서 한눈에보기에 간편하지않아요 전반적으론 디테일해 좋습니다,5
2021년 02월 10일,SSG닷컴을 이용하고는 싶지만 제가 있는 지역의 경우 새벽배송이 안되어서 쿠팡을 이용하는 경우가 많습니다. 참 안타깝네요,4
2021년 02월 10일,쓱배송이랑 새벽배송 트레이더스가 섞여있어서 헷갈려요 그래두 배송은 만족합니다!!,5
2021년 02월 09일,최악,1
2021년 02월 09일,최악의 앱 상담사 전화도 안받고 결제도 계좌이체도없고 이러니 다른 배송어플에 밀리는게 당연하다는 생각이드네요,1
2021년 02월 09일,실망입니다,1
2021년 02월 09일,주문후 배송은 명절이라 늦었지만 잘 없던 이쁜 색상 정확하게 구해서 멋진 선물박스 포장 감사해요,5
2021년 02월 08일,아니 캐시 준대서 왔는데 왜 안줘요? 1캐시도 안 주네;,1
2021년 02월 08일,감사,5
2021년 02월 08일,구웃,5
2021년 02월 08일,빠른배송 만족합니다!!!,5
2021년 02월 07일,이상함. 사용자 편의를 하나도 안봐줌.,1
2021년 02월 07일,온라인에서 상품권 전환하여 사용하기 너무 편하네요,3
2021년 02월 07일,사용도 편하고 혜택도 많아요 자주 이용합니다,5
2021년 02월 07일,몇번을 결제 시도 하게 하냐..답답하다 오류 때매,5
2021년 02월 06일,결제방법에 무통장 입금이 포함 되길 빕니다..!,4
2021년 02월 06일,"신세계는 백화점물건도 쇼핑할수잇고 이마트 슥배송도, 좋아요 상품권으로 온라인결제도 가능하고 단한가지 핸드폰결제는 등록된 번호로만 가능해서 아쉽네요 ㅠㅜ",5
2021년 02월 05일,뭐 어플 몇개를 깔아야하나요? 뭐포인트 쓰는것마다 앱이 다다르고 ssg깔았더니 이마트 또 깔고 이제 포인트 받아 쓰려니 ssg페이가 또있고 3개만 깔면 다 되긴하는건가요? 이게 무슨 통합서비스인가요?,1
2021년 02월 05일,진짜 최악 ㅋㅋㅋㅋ최초 오픈 포인트 언제 줄 거냐? 등쳐먹고 있네 ㅠㅠ 등쳐먹어서 좋냐? 양심도 없나 진짜 ㅋㅋㅋ 여기서 뭐 물건 살 일도 없을 듯 ㅋㅋㅋ 딱 봐도 수준 보이니까,1
2021년 02월 05일,시간.친절좋아요,5
2021년 02월 05일,리뷰 정렬하는 게 없어진건지..? 최신순이나 평점순으로도 보고싶은데 다 뒤죽박죽... 보통 업데이트하면 잠깐 어색해해도 기능적으로 나아지는 게 있어서 납득하는데 이번은ㅠㅠ 다양한 연령대가 사용하는 만큼 좀 더 직관적으로 바뀌었으면 좋겠어요. 이상한 디자인적 요소는 고려하시지 말고요ㅠ,3
2021년 02월 05일,걍1점줌,1
2021년 02월 05일,아니......ㅋㅋㅋㅋㅋㅋㅋ 좋든 싫든 어떻든 리뷰를 달 때는 ...이나 !!!!!!이나 ?!!!? 를 많이 쓰는데 뭐만하면 5글자 이상 안된다고 계속 얼럿 뜨니까 진심 좋은 마음으로 리뷰 작성하다가도 빡쳐서 그만두게 되네요;;;;;;;; 진심 좀 고쳐주세요;;;;;;; 리뷰달기 너무너무너무 까다로워요;;;;;;;;;;;귀찮고여;;;;;;;;;;;;;;;,1
2021년 02월 04일,모바일 비추... 쓰기불편해요,1
2021년 02월 04일,주문이 편리하고 배송타임도 선택할수 있어 좋은데 쓱배송에 유기농 제품이 더 많이 생겼음 좋겠어요,5
2021년 02월 03일,"길에 기름값 버리며 시간 낭비할 필요없이 집에서 간단하게 앱으로 .., 앞으로 자주 이용하겟슴다.",4
2021년 02월 03일,물건이 다양해서 놀랐습니다 오랜만에 사용하는데 앞으로 자주 이용하겠습니다,5
2021년 02월 03일,늘 애용합니다. 쓰윽 조아요,4
2021년 02월 02일,다 고르고 결제할려는데 너무 거지같아서 그냥 내일 마트 갈렵니다.,1
2021년 02월 02일,집으로 직장으로 6배수 빠른 배송완료 입니다 물맛 좋고 몸에좋은 한스 6배수 최고네요,5
2021년 02월 02일,엿이나 먹으셈,1
2021년 02월 02일,주문조회에서 택배&12개월로 보고 싶은데 택배배송을 누르면 12개월이 3개월로 바뀌고 12개월을 누르면 택배가 전체배송으로 바뀜. 그리고 ssg페이 쓸 생각 없으니 결제 방법을 제발 최근에 선택한 항목으로 고정시켜줬으면 좋겠음,1
2021년 02월 02일,튜브캐시 적립 확인좀,3
2021년 02월 02일,시스템 잘도 만들어놨네요.왠만해서 귀찮아서 글도 잘 안쓰는 사람인데요. 시스템 왜 이딴식으로 만들었는지 이해가 안가네요. 그리고 상담사는 왜 기본적인 부분도 숙지를 못하고 있는가요? Ssg머니 사용처도 기본적으로 숙지해야하는거 아닌가요? 왜 고객은 알고 직원은 모르는지 이해가 안가네요 페이로 이마트 현장결제 되는거 대부분 아는데 ssg닷컴에서 왜 모르는지?ㅋㅋ페이어플이랑 닷컴이랑 머니가 연동이 안되서 3시간동안 별짓을 다했네요?닷컴에서보이는게 ssg페이에선 안보이고 결국 계산대에서 별짓다하다가 결제못해서 고센앞에서 통화하는데 상담사... 전체 리뷰,1
2021년 02월 02일,부모님 선물로 최고인 것 같애요 !! 신세계몰이 제일 저렴했어요 ~~,5
2021년 02월 01일,카드새로발급받았는데교체가어려워요,5
2021년 02월 01일,상품별로 구분할 수 있어서 좋습니다,5
2021년 01월 31일,취소 후 다시 재구매하는 것 쉽게 만들어주세요,3
2021년 01월 30일,툭하면 로그인 풀려서 쇼핑하기 짜증나네요 네이버 통해 들어가면 무조건 로그인 안되있고 그러고나서 앱들어가면 로그인 풀려있고 넘 짜증나요,4
2021년 01월 29일,장보기가 너무편함 같이볼수도 있고 품절때 입고 알림도 바로 떠서 좋음 단점은 돈을 너무 많이 쓴다는점..,5
2021년 01월 29일,14.4 아이폰에서 업데이트 이후 설정에서 앱 알림설정on되어있는데 앱 내에서 계속 off인지됨,1
2021년 01월 28일,개 비싸네;;; 마트가면 3000원에 파는 콜라 +환타가 사천 몇 백원... 배송비도 따로 받을거 아냐;; 가격에 메리트가 안 보여서 바로 지움.,1
2021년 01월 28일,며칠 전 업데이트 후에 상세페이지에서는 하트( 찜기능)가 없네요. 리스트페이에서만 찜기능이 보이니 불편해요.,5
2021년 01월 27일,내인생에포기란 없다,5
2021년 01월 27일,광고참여를 했는데 돈을 못받네요 대기업 주제에 등쳐먹어서 됐나요?,1
2021년 01월 26일,줗아요,5
2021년 01월 26일,편리한 쇼핑몰어서 고혈압당뇨에좋은 6배수드시고 건강하세요,5
2021년 01월 26일,최악,1
2021년 01월 26일,6배수 넘좋아요,5
2021년 01월 26일,매번 들어갈때마다 계속 로그인 해야하는거 너무 번거로워요 ㅠㅠ 나갔다 들어오면 계속 풀리고 .. 아이폰6s이고요 ㅈㅂ 고쳐주세요 ㅠㅠ 그거 아니면 되게 좋그든요 ..,3
2021년 01월 25일,조아요,5
2021년 01월 24일,다 좋은데.... 타 사이트보다 상품 검색도 덜 나오고.. 제품이 별로 없어요... 그것만 보완되면 너무너무 좋을꺼 같습니다,1
2021년 01월 24일,사파리에서도 잘 돌아감,3
2021년 01월 23일,조아요~,5
2021년 01월 21일,쉽고 간단 빠른 배달 서비스. 타업체와 비교됨,5
2021년 01월 21일,그냥저냥 쓸만한앱이네요,4
2021년 01월 20일,좋아요,5
2021년 01월 20일,결제하려고 신한카드 새로 입력 하려는데 자꾸 오류라고 하면서 튕깁니다. 타 사이트에 등록된 신한카드는 결제가 잘 되네요... 결국 다른데서 주문했지만 고쳐주시면 좋겠네요.,3
2021년 01월 20일,상ᆢㄷㅇ하기편ㅇ리하네요,5
2021년 01월 20일,완존좋아요 6배수가여기에서많이 팔려나가길~~,5
2021년 01월 19일,"구매단계에서 앱 사용성은 좋으나 고객센터, 특히 식품 반품관련 접근성은 끔찍합니다. 문의 버튼들은 my ssg 하단에 있어 찾기 힘들고 고객센터 톡은 왜 쓰지 않을 기능 권한까지 다 주지 않으면 사용할 수 없는 것인지. 너무 불편하고 복잡하게 설계해놔서 소비자 경험을 다 깎아놓네요",2
2021년 01월 18일,새벽부터 수고 많으세용~ 알비백보증금은 다시 캐시로 반납되면 좋겠어요~~,5
2021년 01월 18일,앱 이사해요 결제 오류나고 비밀번호 코드 안맞고,5
2021년 01월 17일,일주일 정도 사용해보니 많이 고민 해보고 선택한 것을 후회하지 않게 되네요. 흡입력도 좋고 소음 적고 그리고 사용시간도 걱정 없이 넉넉하고 먼지 제거도 편하게 할수 있어 좋습니다. 다이슨 보다 좋은 것 같습니다. ~ 와이프도 정말 좋아 합니다 ~^^,5
2021년 01월 17일,쇼핑시 사이트 응답속도가 너무 느려 짜증이.,5
2021년 01월 16일,"친절한 응대, 다양한 상품. 조금 아쉽긴 해도 직관적이고 편리한 UX. 좋습니다.",5
2021년 01월 16일,믿습니다,5
2021년 01월 15일,사용하기 편합니다.,5
2021년 01월 15일,리뷰쓸때 기존리뷰랑 한달사용리뷰랑 두가지가있던데 둘중하나 작성하면 나머진 안써도되게끔 미작성목록에서 빼면안돼요? 그냥리뷰랑 한달사용이랑 한제품가지고 두번쓰려니 너무 불편합니다,3
2021년 01월 15일,6배수 친구소개마셔밧더니 넘좋아요,5
2021년 01월 15일,"일단 상품 포장은 잘 오는데, 제가 산 상품이 매진되었다고 오지 않았습니다.먼저 산 사람에게 줘야되는거 아닌가요🤔?",3
2021년 01월 15일,"다만, 할인 쿠폰 종류가 다양하게 되어 있으면 더욱 좋겠습니다. 다양한 카드 할인 이라도 되면 꾸준한 구매 욕구 있습니다. 조금 아쉽네요.",5
2021년 01월 15일,주문에서 배송까지 전달이 너무달되있어 너무편하네요^^,5
2021년 01월 15일,이메일이나 웹에서 보고 어플로 결제 할려면 바로 연결이 안되서 어플로 따로 검색해야됨,5
2021년 01월 15일,항상 좋은 품질 만족합니다.,5
2021년 01월 14일,빠른재송 서비스돟아요,5
2021년 01월 13일,배송이 너무 느려요 어플 안정성도 너무 떨어지네요. 무료배송 받기위한 최소한도도 너무 금액이 커서 자주사용하지 않게 돼요,1
2021년 01월 13일,네*버처럼 아래 탭해서 바로 찾을 수 있어 편해요. 새벽배송이용은 이 앱을 통해서 합니다~,5
2021년 01월 12일,상품사진이 안나와요 빨리 고쳐주세요,1
2021년 01월 12일,제목 그대로에요 SSG페이로 바로결제를 하니 진행 표시만(빙글빙글 도는거) 뜨고는 결제가 안되네요?,5
2021년 01월 12일,페이스 아이디 쓰겠냐고 왜 물어보나요 되지도 않는데?,5
2021년 01월 12일,간편해서 넘 좋습니다!,5
2021년 01월 11일,(국민카드 7% 청구 할인)이용해 장을 봤어요. 신선식품 중 내일모레 배송 가능 이란 문구 뜨는게 두개의 품목이 있었는데.. 여기서 궁금증이 생겼습니다.,1
2021년 01월 11일,SSG머니까지... 챙겨주니 땡큐입니다.,5
2021년 01월 10일,"SendBird Connect Error Error Domain=User has been deactivated. Code=400300 ""(null)""  조치방법 답변 주세요",5
2021년 01월 09일,아주좋아요~~,5
2021년 01월 08일,"저는 신세계계열 포인트 합산을 위해 자주 이용하고 싶운데...타사 ‘쿠팡’이 워낙 심플,편리하게 구성되어 있어 자꾸 그쪽으로 가게 됩니다....코로나가 언제 종식될지 모르는 이현실,종식된다고 해도 이런 배달문화는 계속 될거 같은데...많이 답답합니다...회사내 브레인들과 논의해서 좀더 간편하고 편리한 시스템으로 변화 부탁드려요....살버세대인 부모님은 쿠팡은 되시는데 이건 도저히 힘들어 하세요",1
2021년 01월 08일,결제하려고 하는데 카드 숫자 패드 오류나서 입력이 안돼요. ㄱㅉ증 나서 쿠팡으로 갈아탐,3
2021년 01월 07일,저렴하고 해택도 많아서 좋아요,5
2021년 01월 07일,편리해요~~,5
2021년 01월 06일,아니 제가 게임 칩을 샀는데요 분명 수요일에 온다고 적혀있었거든요? 근데 지금까지 안오네요? 다른앱에서는 날짜를 정확히 잡고 주문을 받는데 왜 여기는 날짜를 정확히 안잡죠? 다음부터 날짜를 정확히 잡아주세요,1
2021년 01월 06일,"신세계 몰에 해양심층수 육배수가,올라와있다길래 주문해봤읍니다 건강에 좋은 해양심층수 육배수 정말,맛있고 좋읍니다 지인들에게 권해볼랍니다",5
2021년 01월 04일,해양심층수 6배수 우연한 기회에 알게 되어 먹기 시작했는데 이제는 끈을수 없이 중독이 되어가는것 같아요~~ 6배수 좋아요,4
2021년 01월 04일,육배수는 물 입자가 작아 목 넘김이 부드러운거 같아요. 그래서 그런지 정수기 물이 덜 먹히네요~^^ 내 몸이 원해요~!!!,5
2021년 01월 04일,좋아ㅛ,5
2021년 01월 03일,저렴하게 빠르게 내년에도 쭉 이어갈께요,1
2021년 01월 02일,빠른 주문 좋아요 잘 사용중,5
2021년 01월 01일,일주일 전부터인가 품절 대체상품 상품별로 선택하기 누르고 나오는 팝업창이 스크롤이 안 내려가서 아래 목록들을 선택할 수가 없어요. 최신으로 업데이트 해도 계속 그러네요,1
2021년 01월 01일,사길잘한거 같아요,5
2020년 12월 31일,좋아요,5
2020년 12월 31일,배송이 최악입니다 시간많고 느긋하신분추천 합니다 3~4일은 기본 배송예상일 믿고 주문했다가 일주일 이상기다리다 취소하거나 물건없다고 자동 환불될수도 있음,1
2020년 12월 31일,저렴한 가격 친환경적인 부분을 많이 고민한 정갈하고 깔끔한 배송에 기분이 좋네요 새벽에 받으니 산타에게 선물받던 그 기분ㅋㅋㅋ,5
2020년 12월 30일,예약 시간 마리 생각해놓고 장보면 너무 편리함 배송시간도 예약 시간 근접하게 맞춰서 오고 너무 일상에 편리한 앱입니다.,5
2020년 12월 30일,맛난 쌀국수를 쉽게 검색하여 결제도 빠르게.. 넘 좋습니다,1
2020년 12월 30일,믿고 먹는 쌀... 골드퀸쌀 짱입니다 ~,3
2020년 12월 29일,앱사용중 네트워크불안정이라고 뜨고 꺼져버리는일이 두달은되가는거같은데 ㅠ냎ᆢㄴ문제인줄알고 어플삭제후 다시깔기를 여러번 ㅡㅡ지속된오류를 왜!!개선하지않는건가요?? 답답합니다,1
2020년 12월 29일,좋네요 쇼핑하기 아주편하고 해양심층수 6배수 구입했는대 빠른배송이라 아좋습니다 굿,5
2020년 12월 29일,최저가 구매 찬스도 많고 편리하고 좋아요,5
2020년 12월 28일,"이제까지 괜찮던 앱이 완전 퇴보했네요. 배너 때문에 아무것도 할 수 없습니다. 배너 때문에 화면 내용을 전혀 읽어주지 못하고, 그러다보니 저 같은 시각장애인은 아무것도 못합니다. 이 정도로 접근성을 깬 건 본 적 없는데, 대기업이 이럴 줄은 몰랐네요.",1
