date,review,rating
2021년 03월 01일,정말 이용하기 편할거같음,3
2021년 02월 28일,어플 설치한다고 더 빠른 것도 아니고 새로운 기능이 있는 것도 아니고 간단한 쇼핑은 웹으로 충분히 편리하게 이용 가능한데 3초에 한번씩 앱 설치하라고 띄우고 앱 업데이트도 반강제.,1
2021년 02월 28일,"로켓배송이라며
22일에 주문햇는데 아직도 안오고
문자보니까 한진택배파업????
장난해요???",1
2021년 02월 27일,데이터불러오기에 실패햇다고 지웟다가 다시깔아도안되네요...업데이트하고니서 안돼는데 다시 조치를 해주세요,1
2021년 02월 27일,상품정보더보기가 안뜹니다 정보가 딱 그 상품정보더보기 아이콘라인으로 끊겨요ㅡㅡ 정보를봐야 살거아닙니까,1
2021년 02월 27일,"와우맘 상표권 ㅋㅋ 뉴스 보고왔다
쿠팡에서도 판매하는 제품을 몰랐어? 개그맨이내 쿠팡",1
2021년 02월 26일,쿠팡플레이도 벌써 나왔는데 정작 쿠팡은 아직 가로모드도 안되고 불편하네요,3
2021년 02월 26일,네이버페이로도 결제되었으면 좋겠어요,5
2021년 02월 25일,로딩만뜨고 아무것도 안돼요 왜이러죠 아이폰xr,3
2021년 02월 25일,제가 보석십자수를 샀는데 비즈하나가 없네요 완성 어떻게 하라는겁니까,1
2021년 02월 25일,왜자꾸 택배 도착하는 날이 미뤄지는지요..,1
2021년 02월 24일,이제 안 씀 쿠팡,1
2021년 02월 23일,"왜 저질 상품하고 같이 공유 해야되냐
사진만 같다고 같은 상품인줄아냐?
강승환이 한테 전해라 ~",1
2021년 02월 22일,"물론 폰으로도 쇼핑이 되지만, 태블릿이 뭔가 상품정보를 넓게 볼 수 있어서 아이패드에서 주로 쇼핑을 합니다. 그런데 전용어플이 아니어서인지 화면이 많이 비어서 정식 태블릿 버전이 있었으면 좋겠습니다. 최근 쿠팡플레이도 태블릿버전 업데이트 하고 더 쾌적하게 사용하고 있는데, 그러다보니 다시금...어? 쿠팡쇼핑앱도 업데이트가 되었으면 좋겠다는 생각에 리뷰를 남깁니다",5
2021년 02월 22일,"아니 ㅁ제목 그대로에요 진짜 사랑해요 쿠팡
쿠팡애용자입니다......가격도 다른 곳에 비해 착한 경우가 너무 많고요 ㅠㅠㅠㅠㅠㅠ 와우 조만간 할게요
쿠팡 사랑해요 쪽쪽 💖💖",5
2021년 02월 22일,아이패드 등에서 사용하기가 불편하네요... 가로보기 또는 테블릿 전용 앱을 구축해주셨으면 합니다...ㅠ..ㅠ,3
2021년 02월 22일,"배송안되는데 확정이란 단어 써서 사람 시간낭비하게 하지 맙시다.
최소한 미리 연락이라도 주던가요 연락처를 알수없어서 연락을 못드렸다는 말도안되는 소리에 어이가 터집니다. 어플에 배송지연 띄우면 되는걸",1
2021년 02월 22일,"여기 개발자들 다 노나요?퍼포먼스 안나오면
좀 바꿔보세요",1
2021년 02월 22일,기사 보고 왔는데 관리자급이 직원 개처럼 부린다는데 불매운동 하려구요.,1
2021년 02월 21일,배송 노동자들을 이렇게 괴롭히는 악덕기업인줄 몰랐습니다 불매합니다,1
2021년 02월 21일,MBC 스트레이트 방송 봤습니다. 노동자를 기계취급 하는 쿠팡 사용 절대 안하겠습니다,1
2021년 02월 21일,가로버전 만들어주세요. 패드로쇼핑하기힘들어요,3
2021년 02월 21일,사람목숨 귀한줄 알아라,1
2021년 02월 21일,"무슨 북한인줄
중관관리자나 다 근로자들 피빨아먹고
방송보고 진짜 충격임
노동부에서 좀 대책 마련해서 제재를 가하길",1
2021년 02월 20일,"몇년째 로켓 배송 늘 감사히 이용중입니다. 근데 한번씩 패드에서 검색, 주문할때가 있는데 화면이 폰버전이라 불편하네요. 태블릿 버전도 개발해주세요~",5
2021년 02월 20일,로켓프레쉬 이용할려고 로켓와우신청했는데 품절된게 너무 많아요... 당장 필요한걸 못사니까 새벽배송이고 뭐고 의미가 없어요ㅠㅠ 개선 부탁드려요,4
2021년 02월 20일,갤럭시에서 바꾸고 나서 아이폰인데 쿠팡화면이 계속 안떠요 셀룰러데이터 사용도 되있는데,1
2021년 02월 19일,"앱이 너무 구리네요
아직도 가로버전 사용이 불가하고
아직도 태블릿버전이 없고
하나더 전체가 아닌 찜리스트 내역에서 검색기능 추가해주세요",1
2021년 02월 18일,가로로 볼때가 많은데 아직 아이폰앱으로만 이뤄져 있어요. ㅜ 쿠팡 플레이도 태블릿 모드 지원됐는데... 쿠팡 앱좀 해주세요 ㅜㅜㅠ,5
2021년 02월 18일,제품 구매를 위해 회원가입을 하려고 했습니다. 근데 이메일이 이미 있다고 나와서 해당 이메일로 로그인을 하려고 했죠. 근데 비번이 기억이 안나서 비번찾기에 들어가 이메일 입력을 하고 문자인증을 하려고 했는데 등록 된 번호가 없다고 뜨네요. 그래서 이메일로 했는데 이메일로도 안 오고 정말 이게 뭡니까 10분째 같은 자리입니다. 대처 해주세요.,1
2021년 02월 17일,어제밤에 저희누나가쿠팡으로애플워치구매해줬는데 오늘오후에도착인데 택배를받지못했어요 저가쿠팡사용할지몰라서 누나폰으로구매했는데 배송조회방법좀알려주세요,4
2021년 02월 17일,"이거 가입 안하려면 쓸데없는 상품 더 사야하게 해뇠네 ㅋㅋㅋ 상술 역겹네
그렇게 살지 마라",1
2021년 02월 16일,정말 수고하십니다 쿠팡 관계자분즐 및 배달기사님들 항상감사합니다,5
2021년 02월 16일,다좋은데 아이패드앱이 없는게 아쉬워요,4
2021년 02월 15일,쿠팡에서 에어팟을샀는데 첨에 불량이와서 교환했는데 연속으로3번 다불량옴 그래서 매장에가서 구매함.. 쿠팡 후기보니 좋게온사람도 많던데 제가 운이없었는제 뭔지 모르겠지만 불량보낸 샠ㄲ 진짜..,5
2021년 02월 15일,"로켓와우30일 체험중인데 아주좋아요
새벽까지 일하시는 택배기사님들의 수고가 여기까지 느껴집니다! 앞으로 요금제를 이용할 의향있어욧",5
2021년 02월 15일,"앱 처음 실행하자마자 화면을 움직이거나 터치하면
앱이 멈춰버립니다. 수정 좀 해주세요. 불편합니다.
아이폰 유저입니다.",5
2021년 02월 15일,큰 화면으로 보고 사는 소비자에게 다양한 마케팅이 가능할 듯한데 여기에 힘 좀 써주세요.,4
2021년 02월 15일,"쿠팡어플만 계속 데이터 요청 실패라고 뜨네요
다른 어플은 다 잘 되는데 쿠팡만 그런데 점검 좀 해주세요 답답해서 미치겠음",2
2021년 02월 15일,"우리카드 사용하고 있는데 결제하려고 하니
페이북이 뜨네요
우리페이 사용할 수 있게 해주세요",2
2021년 02월 15일,아이패드버전 낼 때도된것 같은데 왜....,4
2021년 02월 14일,"데이터 요청에 실패했다는 화면이 매번 떠서
쿠팡 앱을 이용할수가 없습니다
!!!!!",2
2021년 02월 14일,이 메시지 심심하면 뜨는데 뭐가 문제인가요? 폰 바꿔도 계속 그런데.. 제 계정이 문제인건지,1
2021년 02월 14일,너무 빨리와서 좋아요,5
2021년 02월 13일,"14세 미만도 무통장, 체크카드 결제 가능하게 만들어주세요... pleas 🥲",4
2021년 02월 13일,모바일 최적화가 잘 되있고 일단 결제가 너무 편합니다:),5
2021년 02월 13일,"태블릿으로 사용하기에 창이 너무 작아요...
개선 부탁드려요",4
2021년 02월 12일,"최근 업데이트 이후인지 앱로딩이 제대로 안되고 요청시간 경과되었다고 나옵니다. 점검해주세요.
아이폰이고 다른 앱들은 모두 이상없이 잘 됩니다.",1
2021년 02월 11일,안녕하세요 쿠팡을 꽤나 이용하는 사람입니다. 제가 급히 필요한 물건을 로켓배송으로 시킬때 저렴한 제품을 찾는데 품절 제품이 너무 많이 보여서 시간이 너무 많이 걸리더라구요. 품절물품 제외하고 보여주는 옵션을 만들어주시면 안될까요?,5
2021년 02월 10일,촌스러움,3
2021년 02월 10일,패드용 UI도 뽑아주세요 제발제발,1
2021년 02월 09일,아이패드에 쿠팡앱나왔으면 좋겠어요,5
2021년 02월 09일,"화면 호환이 안됩니다
베젤이 엄청 두껍습니다",2
2021년 02월 08일,"와우 써도 안써도 배송이빨라서 너무 좋아요
지금 이 힘든시기에도 소비자들을 위해서 빠르게
배송해주실려고 노력하실텐데 힘내시구 건강 조심하세요 한번씩 실수로 배송오고있는 상태에서 환불해야",4
2021년 02월 08일,아니 제가 BL을 좋아하는데요 동급새(BL)을 내일 도착 보장이래서 시켰단 말이에요? 그래서 진짜 엄청 기대하고 오늘 상품 조회를 봤어요 근데 아직도 상품 준비중이랍니다.. 오늘 하루를 그 책에 쏟아 부었는데 결말이 이렇게 끝나네요;; 쨌든 보장 이면 와야죠;; 어이없어서 리뷰 작성 합니다...,2
2021년 02월 08일,품절상품 제외하고 보기 탭좀 만들어주세요... 품절 상품 시간 지나면 다 들어오는 것도 아닌데 제벌 만들어줘요 보기 불편해요..;;,5
2021년 02월 08일,로켓배송도 있고 좋은데 로켓와우 좀 없애요... 뭐 하나 살려고 다른거 사야되거나 아니면 로켓와우 신청해야되고 학생은 뭐 사지말라는건가요 진짜,3
2021년 02월 08일,얘만 오류 겁나 뜸,1
2021년 02월 07일,업데이트 된 이후로 로켓배송 물건들은 얼마 이상 구매해야 주문이 가능하던데... 가격을 낮추시던가 로켓배송 물건을 줄이시던가요ㅠㅠ 잘 쓰고 있다가 뭐 하나 사려 그러면 다 막히고 쿠팡만 써왔는데 갑자기 이래버리면 어떡하죠,2
2021년 02월 07일,웹으로 쓰는데 자꾸 앱키라고 해서 짜증나네여,2
2021년 02월 07일,"아이패드 쓰는데, 너무 불편하네요 ㅠㅠ",1
2021년 02월 06일,회원명 바뀐오류 두달동안 해결 못해주고 초기화하라길래 체념하고 할랬더니 그것도 안된대서 회원탈퇴하고 재가입하려니 내휴대폰번호 이미 등록되있다그러고 비번 찾기 막상하면 회원정보 없다고 나옴 진짜 뭐하자는거세요? 여태 고객센터랑 전화 다여섯번도 넘게한거같은데 고객센터에서는 여쭤보고 연락준대놓고 안준것도 세네번 준사람도 그담날 늦게줌 심지어 십분안으로 전화주겠다해놓고 안준사람도 있었음^^ 서비스오류쪽 담당부서 분들은 대체 해결해주시는게 뭔가싶고 고객센터는 그렇게 응대할거면 뭐하러 1주일 24시간 운영하시는지 당최 모르겠네요.,1
2021년 02월 06일,"쿠팡만 애용하는 쿠팡걸입니다
쿠팡 로켓배송을 하루에 적어도 3개 이상은
매일 시키는 쿠팡중독입니다,,, 기사님들께 항상
너무 너무 감사드리고 죄송합니다,, ㅜ ㅜ",5
2021년 02월 05일,패드 쓰는 사람들은 너무 불편합니다 ㅠㅠㅠㅠ 부탁드려요 회전기능 좀 해주세용 ㅠ,5
2021년 02월 05일,"우리페이 결재 프로모션에 참여하려고 계속 시도하는데 우리카드 앱카드는 결재가 안되는 건가요??ㅜㅜ
네이버나 지마켓은 다 되는데 왜 쿠팡은 안대나요 ㅜㅜ 결재 수단 좀 등록시켜 주세요ㅠㅠㅠㅠㅠ",1
2021년 02월 05일,쿠팡은 짱!!! 필요한거 다잇고 넘 좋음!!,5
2021년 02월 05일,한국의 아마존,5
2021년 02월 05일,로켓와우? 가입하려는데 계속 로그인 하라고하고 로그인하면 또 똑같은 화면 또 로그인 하라고하고 ㅋㅋㅋ무한반복,1
2021년 02월 05일,네이버에서 랩탑 추천하길래 들어갈랬더니 쿠팡 설치해야된다 하길래 짜증내며 깔았는데 꽤 좋네염...ㅡㅡ,3
2021년 02월 04일,"업데이트도 했고 데이터 문제도 전혀 없는데
쿠팡만 새로고침 해도 오류가 나네요 확인해 주세요ㅠㅠ",5
2021년 02월 04일,"쿠팡에서 어떻게 교육에 노력을 하셨는지,
꼭두 새벽부터 배송비 결제 된 거 상담하는데
귀찮은 티 하나 안내시고
끝까지 친절하고 빠르게 대처해주신 노선영 상담사 분",5
2021년 02월 04일,다른 앱들은 그렇지 않고 쿠팡앱이 요새 잘 사용하다가 갑자기 멈춰요 ㅠ,4
2021년 02월 04일,새로고침 해도 안되는데 개선좀요,5
2021년 02월 04일,계속 접속 오류 늘 왜이래여,1
2021년 02월 04일,제발,2
2021년 02월 02일,새로고침하래서 했능데도 안됨 개빡침,5
2021년 02월 02일,"안녕 하세요

검색창에 상품 검색하면 자동으로 수정 돼는걸

변경 요청 드립니다",4
2021년 02월 01일,다좋은데 결제수단에 편의점결제도 해주시면 안될까요ㅠㅠㅠ😞😔,4
2021년 02월 01일,"다 좋은데.....
프레시는 어차피 따로 담아서 주문해야하잖아요..
제발 로켓이랑 따로 검색 가능했으면 좋겠어요
제발 ㅠㅠ",5
2021년 02월 01일,이 쿠팡을 써보니까 좋긴하더라고요 한번은 않온적이 있긴 했는데...,2
2021년 02월 01일,"나는 여기서 바지를 두 번 샀는데, 모두 도착하기 전날 갑자기 취소해 주었다.",1
2021년 01월 31일,요즘 너무 애용하는 쿠팡..ㅠㅠ 로켓와우 회원인데 새벽에도 배송오구 너무 좋습니다ㅜㅜ 배송기사님들 화이팅하세요!!😭,5
2021년 01월 31일,짱입니다!! 감사합니다~,5
2021년 01월 30일,아니 네이버에서 상품 구경 좀 할라고 보면 쿠팡 깔아야한다하고...이게 뭡니까,1
2021년 01월 30일,품절상품제외 필터 좀 만들어주세요!!!,4
2021년 01월 29일,"로켓프래쉬 잘 이용하고 있습니다. 나름 저렴하고 배송시간도 제 라이프사이클이랑 딱이네요.

검색해서 사는 건 괜찮은데 홈에 있는 물건 좀 보려고 하면 화면이 계속 덜컥 거려요. 화면왔다 갔다 할때 계속 신경쓰이네요. 깜짝깜짝 놀라요.",4
2021년 01월 28일,몇년 전부터 쿠팡을 정말 자주 이용해왔는데 시킬 때마다 과대포장이 너무 심하다고 느껴집니다. 로켓배송으로 한꺼번에 시켜도 개별포장으로 오는것까지는 이해합니다 워낙 물품들이 많으니 한 박스에 합쳐 보내기가 쉽지 않겠죠 하지만 작은 캔디를 하나 사도 큰 박스에 담겨오고 틴트 하나를 사도 전공책 두 배 크기의 비닐에 담겨오니 부담스러워서 주문할 때마다 이번엔 또 비닐쓰레기가 얼마나 나올까 싶어 꺼려집니다. 인터넷으로 배송시키면서 쓰레기 많이 나온다고 타령하니 좀 웃기긴 한데 그래도 조금이라도 줄일 수 있는 방안이 필요할거같습니다 .. 그거 말곤 다 만족합니다,1
